4.7153242900e+04 1.4407225340e+04
4.7128044600e+04 1.4443496040e+04
4.7102195900e+04 1.4484883870e+04
4.7079329500e+04 1.4527010130e+04
4.7056088700e+04 1.4566176400e+04
4.7032491500e+04 1.4603819930e+04
4.7012882900e+04 1.4646479630e+04
4.6996007200e+04 1.4684734840e+04
4.6981161700e+04 1.4737161870e+04
4.6988007100e+04 1.4788199110e+04
4.6995688400e+04 1.4834751930e+04
4.7005034000e+04 1.4877069470e+04
4.7029912400e+04 1.4914478740e+04
4.7057103300e+04 1.4955332080e+04
4.7085181400e+04 1.4997518510e+04
4.7114097400e+04 1.5043242370e+04
4.7141888800e+04 1.5093112490e+04
4.7165843700e+04 1.5136098260e+04
4.7188395400e+04 1.5177207130e+04
4.7210416900e+04 1.5217890940e+04
4.7233433000e+04 1.5260412090e+04
4.7245037600e+04 1.5310157840e+04
4.7254500300e+04 1.5358813640e+04
4.7257267700e+04 1.5407804450e+04
4.7257934100e+04 1.5453267380e+04
4.7258557900e+04 1.5495829150e+04
4.7250542000e+04 1.5537069960e+04
4.7242875200e+04 1.5573778450e+04
4.7257284500e+04 1.5618932650e+04
4.7223173000e+04 1.5639389510e+04
4.7206692300e+04 1.5674477240e+04
4.7186198600e+04 1.5718108310e+04
4.7165274700e+04 1.5762655560e+04
4.7144958100e+04 1.5805625420e+04
4.7123744100e+04 1.5850027570e+04
4.7103687300e+04 1.5885450440e+04
4.7078016500e+04 1.5923721620e+04
4.7054551400e+04 1.5958704570e+04
4.7027029000e+04 1.6000269510e+04
4.7010554000e+04 1.6043854020e+04
4.6993794300e+04 1.6088210120e+04
4.6976825600e+04 1.6133119450e+04
4.6965787100e+04 1.6178801530e+04
4.6967220700e+04 1.6224381440e+04
4.6939520400e+04 1.6259220820e+04
4.6899731300e+04 1.6286997610e+04
4.6852492100e+04 1.6293120980e+04
4.6812672400e+04 1.6321953410e+04
4.6778724500e+04 1.6355896700e+04
4.6745856200e+04 1.6388760440e+04
4.6710071100e+04 1.6418572940e+04
4.6659979200e+04 1.6455977010e+04
4.6606138100e+04 1.6486032010e+04
4.6548892200e+04 1.6512034470e+04
4.6490354600e+04 1.6535146550e+04
4.6430946600e+04 1.6555840820e+04
4.6370315900e+04 1.6573569810e+04
4.6312822600e+04 1.6585964580e+04
4.6258818400e+04 1.6599846430e+04
4.6208469500e+04 1.6615440550e+04
4.6168653100e+04 1.6638636310e+04
4.6130806600e+04 1.6660689910e+04
4.6108259700e+04 1.6694461970e+04
4.6111871300e+04 1.6744149660e+04
4.6125727200e+04 1.6794629890e+04
4.6144183000e+04 1.6842996220e+04
4.6169510500e+04 1.6894739490e+04
4.6204309700e+04 1.6933925920e+04
4.6239683500e+04 1.6973744620e+04
4.6276549800e+04 1.7013161970e+04
4.6310535200e+04 1.7047159620e+04
4.6346200900e+04 1.7082838230e+04
4.6380308800e+04 1.7114243850e+04
4.6419678300e+04 1.7150145530e+04
4.6466097200e+04 1.7189039050e+04
4.6507566500e+04 1.7221560640e+04
4.6547792500e+04 1.7253106960e+04
4.6581643400e+04 1.7287153200e+04
4.6613177200e+04 1.7323368610e+04
4.6649559400e+04 1.7365152380e+04
4.6675726200e+04 1.7408481510e+04
4.6690706600e+04 1.7471528780e+04
4.6702252400e+04 1.7532229500e+04
4.6709734700e+04 1.7591959350e+04
4.6710680100e+04 1.7655665850e+04
4.6711527800e+04 1.7712786270e+04
4.6709680300e+04 1.7771510880e+04
4.6704376700e+04 1.7827305090e+04
4.6698825800e+04 1.7885700660e+04
4.6693293400e+04 1.7943901730e+04
4.6685439600e+04 1.8005588480e+04
4.6674162900e+04 1.8065522340e+04
4.6663531400e+04 1.8122027590e+04
4.6652358300e+04 1.8180991510e+04
4.6639332600e+04 1.8239574860e+04
4.6627213500e+04 1.8294080920e+04
4.6621276200e+04 1.8350744570e+04
4.6620890400e+04 1.8401967020e+04
4.6623348900e+04 1.8462524560e+04
4.6629484000e+04 1.8513783170e+04
4.6636425200e+04 1.8571763750e+04
4.6651688400e+04 1.8622359210e+04
4.6668158300e+04 1.8675698650e+04
4.6683668100e+04 1.8724899370e+04
4.6705230300e+04 1.8777963370e+04
4.6727580500e+04 1.8832966780e+04
4.6749866100e+04 1.8895215110e+04
4.6765772000e+04 1.8946286420e+04
4.6782891800e+04 1.9001255400e+04
4.6800986900e+04 1.9059356090e+04
4.6807044000e+04 1.9121062770e+04
4.6810629000e+04 1.9180934240e+04
4.6808743000e+04 1.9240845570e+04
4.6801207100e+04 1.9300384520e+04
4.6793671200e+04 1.9359923490e+04
4.6786135300e+04 1.9419462450e+04
4.6767568000e+04 1.9485100230e+04
4.6769287600e+04 1.9542950820e+04
4.6758478200e+04 1.9600835270e+04
4.6747459200e+04 1.9659842720e+04
4.6722070900e+04 1.9714222090e+04
4.6696353600e+04 1.9768445500e+04
4.6658823200e+04 1.9802907640e+04
4.6613989600e+04 1.9840570550e+04
4.6572299400e+04 1.9870809810e+04
4.6518069800e+04 1.9906122900e+04
4.6467776700e+04 1.9938872750e+04
4.6409823400e+04 1.9961374960e+04
4.6351200000e+04 1.9974357880e+04
4.6290997700e+04 1.9978671060e+04
4.6226503300e+04 1.9978788700e+04
4.6157934400e+04 1.9973531950e+04
4.6100166300e+04 1.9957245530e+04
4.6044156800e+04 1.9935690220e+04
4.5990032400e+04 1.9911802090e+04
4.5937734300e+04 1.9887836550e+04
4.5891368900e+04 1.9849769890e+04
4.5849091600e+04 1.9806577290e+04
4.5807112000e+04 1.9763688890e+04
4.5770994600e+04 1.9719643460e+04
4.5734887800e+04 1.9671646580e+04
4.5699682700e+04 1.9623042170e+04
4.5669529300e+04 1.9571153090e+04
4.5639608100e+04 1.9519131010e+04
4.5609922600e+04 1.9465153140e+04
4.5582221600e+04 1.9414712280e+04
4.5542603100e+04 1.9372964410e+04
4.5507170200e+04 1.9325789120e+04
4.5483091000e+04 1.9259906270e+04
4.5445057200e+04 1.9230997160e+04
4.5400527900e+04 1.9198115160e+04
4.5341512400e+04 1.9179824400e+04
4.5286249900e+04 1.9165359130e+04
4.5237274400e+04 1.9152539530e+04
4.5180942400e+04 1.9148728760e+04
4.5117255300e+04 1.9146517670e+04
4.5055706300e+04 1.9144380810e+04
4.4991823900e+04 1.9153806780e+04
4.4928917900e+04 1.9164860750e+04
4.4876027600e+04 1.9178337230e+04
4.4827262500e+04 1.9204915970e+04
4.4778201900e+04 1.9235838120e+04
4.4733232200e+04 1.9271905110e+04
4.4689006200e+04 1.9307377620e+04
4.4651323200e+04 1.9343946530e+04
4.4615997900e+04 1.9388056460e+04
4.4591912700e+04 1.9451425750e+04
4.4564458000e+04 1.9508633990e+04
4.4541476200e+04 1.9558043780e+04
4.4526269700e+04 1.9613885640e+04
4.4512845400e+04 1.9672156990e+04
4.4500696100e+04 1.9731457980e+04
4.4488566900e+04 1.9790661090e+04
4.4476588600e+04 1.9850192160e+04
4.4464891000e+04 1.9910009890e+04
4.4461935400e+04 1.9972229940e+04
4.4461049700e+04 2.0027173470e+04
4.4458149700e+04 2.0084700840e+04
4.4453397500e+04 2.0139658120e+04
4.4449295600e+04 2.0199947660e+04
4.4447158300e+04 2.0260604480e+04
4.4445251900e+04 2.0314711980e+04
4.4446477600e+04 2.0370650940e+04
4.4452695900e+04 2.0429570460e+04
4.4458534900e+04 2.0484889190e+04
4.4473372000e+04 2.0536017430e+04
4.4489134200e+04 2.0588349900e+04
4.4508848100e+04 2.0636477220e+04
4.4532233600e+04 2.0686936010e+04
4.4555453600e+04 2.0737037030e+04
4.4586388300e+04 2.0790745120e+04
4.4621421700e+04 2.0849000260e+04
4.4660392200e+04 2.0906358420e+04
4.4695164200e+04 2.0952296270e+04
4.4730788900e+04 2.0999360130e+04
4.4766881600e+04 2.1047207310e+04
4.4803032500e+04 2.1095289460e+04
4.4839540000e+04 2.1143845930e+04
4.4876464200e+04 2.1189283760e+04
4.4922517500e+04 2.1241896360e+04
4.4980188200e+04 2.1261323750e+04
4.5016984400e+04 2.1305100490e+04
4.5061618700e+04 2.1349269850e+04
4.5089520700e+04 2.1401852170e+04
4.5113605400e+04 2.1456809740e+04
4.5082949700e+04 2.1504971570e+04
4.5092384300e+04 2.1565896940e+04
4.5090021800e+04 2.1627086030e+04
4.5085142500e+04 2.1685866840e+04
4.5079306400e+04 2.1743906370e+04
4.5075344400e+04 2.1803884830e+04
4.5073243500e+04 2.1866559210e+04
4.5055618800e+04 2.1918815020e+04
4.5034067900e+04 2.1977138020e+04
4.5028864900e+04 2.2025839110e+04
4.4986681600e+04 2.2063774020e+04
4.4969262200e+04 2.2120268290e+04
4.4951725800e+04 2.2177262010e+04
4.4917138400e+04 2.2225841000e+04
4.4872327000e+04 2.2269577680e+04
4.4826734100e+04 2.2310554670e+04
4.4773323900e+04 2.2351734460e+04
4.4723608800e+04 2.2385354350e+04
4.4672643400e+04 2.2418202010e+04
4.4623191200e+04 2.2450074210e+04
4.4567525100e+04 2.2478967220e+04
4.4514880600e+04 2.2507879940e+04
4.4461563900e+04 2.2535830000e+04
4.4413740600e+04 2.2572080090e+04
4.4373595900e+04 2.2613594410e+04
4.4327983100e+04 2.2662636960e+04
4.4292011800e+04 2.2701313190e+04
4.4257365800e+04 2.2742232860e+04
4.4221155000e+04 2.2794639500e+04
4.4180293500e+04 2.2838755340e+04
4.4140200900e+04 2.2884675060e+04
4.4101616500e+04 2.2934155710e+04
4.4064712300e+04 2.2981482520e+04
4.4026454200e+04 2.3027665040e+04
4.3989920100e+04 2.3069132320e+04
4.3952995400e+04 2.3115405460e+04
4.3914455700e+04 2.3161885050e+04
4.3875313700e+04 2.3204985540e+04
4.3837830100e+04 2.3244511630e+04
4.3795765200e+04 2.3286241470e+04
4.3751853000e+04 2.3332027200e+04
4.3712215300e+04 2.3393506430e+04
4.3658267900e+04 2.3432933180e+04
4.3617329800e+04 2.3466390650e+04
4.3581343300e+04 2.3506468270e+04
4.3542761400e+04 2.3549441340e+04
4.3502627100e+04 2.3592593150e+04
4.3448016900e+04 2.3634838810e+04
4.3401625700e+04 2.3683485010e+04
4.3367190100e+04 2.3729666090e+04
4.3329035100e+04 2.3766864060e+04
4.3301260100e+04 2.3814604730e+04
4.3270314400e+04 2.3867838140e+04
4.3246082300e+04 2.3909522870e+04
4.3216190300e+04 2.3966809110e+04
4.3183203000e+04 2.4038248630e+04
4.3151736800e+04 2.4092905300e+04
4.3114973600e+04 2.4153433260e+04
4.3090058500e+04 2.4216198540e+04
4.3066247300e+04 2.4268604740e+04
4.3033496600e+04 2.4319356520e+04
4.3003837400e+04 2.4370037790e+04
4.2976248400e+04 2.4417181610e+04
4.2944151500e+04 2.4472028970e+04
4.2905462700e+04 2.4524057880e+04
4.2927912900e+04 2.4579033260e+04
4.2970368100e+04 2.4632359170e+04
4.3023855300e+04 2.4673144770e+04
4.3069801900e+04 2.4697856470e+04
4.3079763600e+04 2.4742500990e+04
4.3121267700e+04 2.4786957290e+04
4.3157777600e+04 2.4838985880e+04
4.3201255900e+04 2.4872683890e+04
4.3250855600e+04 2.4915627270e+04
4.3287809300e+04 2.4979588090e+04
4.3334949700e+04 2.5028408460e+04
4.3379028800e+04 2.5058644730e+04
4.3440174500e+04 2.5078959750e+04
4.3501822000e+04 2.5094999810e+04
4.3528267000e+04 2.5146968880e+04
4.3589491500e+04 2.5171582970e+04
4.3643167100e+04 2.5196121020e+04
4.3694784600e+04 2.5219825740e+04
4.3754578800e+04 2.5247285680e+04
4.3811535000e+04 2.5273442210e+04
4.3866307700e+04 2.5298595980e+04
4.3925026100e+04 2.5311626990e+04
4.3984979000e+04 2.5306811470e+04
4.4026009400e+04 2.5350620310e+04
4.4075327500e+04 2.5384818490e+04
4.4127089100e+04 2.5415183210e+04
4.4187868600e+04 2.5433626790e+04
4.4234779400e+04 2.5476420590e+04
4.4289854000e+04 2.5513172920e+04
4.4350833600e+04 2.5513083570e+04
4.4397762600e+04 2.5550290780e+04
4.4387945400e+04 2.5604547490e+04
4.4387480400e+04 2.5657232370e+04
4.4434169000e+04 2.5679894100e+04
4.4463077500e+04 2.5733438820e+04
4.4509866000e+04 2.5776076950e+04
4.4556674200e+04 2.5809528880e+04
4.4607686800e+04 2.5841105930e+04
4.4654070300e+04 2.5879151010e+04
4.4701802300e+04 2.5915529320e+04
4.4757394400e+04 2.5938151210e+04
4.4776931200e+04 2.5994953570e+04
4.4796732900e+04 2.6046705860e+04
4.4844232400e+04 2.6075252440e+04
4.4892679400e+04 2.6088666930e+04
4.4952629300e+04 2.6091458820e+04
4.5012142900e+04 2.6084711130e+04
4.5062104000e+04 2.6057023650e+04
4.5101644300e+04 2.6016910920e+04
4.5148283000e+04 2.5974719790e+04
4.5200287400e+04 2.5942807780e+04
4.5260238300e+04 2.5925755040e+04
4.5321440900e+04 2.5928277660e+04
4.5382931300e+04 2.5945723870e+04
4.5437466200e+04 2.5977865460e+04
4.5477764100e+04 2.6020909840e+04
4.5517315000e+04 2.6063156160e+04
4.5557873100e+04 2.6106478510e+04
4.5594164800e+04 2.6160281200e+04
4.5615303600e+04 2.6219659330e+04
4.5615945600e+04 2.6278730670e+04
4.5625203900e+04 2.6335647730e+04
4.5633980500e+04 2.6398229730e+04
4.5631445500e+04 2.6461660820e+04
4.5614004800e+04 2.6518986190e+04
4.5593326400e+04 2.6575325900e+04
4.5578841800e+04 2.6635246980e+04
4.5548898600e+04 2.6689152210e+04
4.5511040300e+04 2.6738674100e+04
4.5472417500e+04 2.6783400690e+04
4.5421011900e+04 2.6819445580e+04
4.5382702600e+04 2.6861951040e+04
4.5339771000e+04 2.6901952260e+04
4.5287738200e+04 2.6931958730e+04
4.5239574100e+04 2.6963321070e+04
4.5184994500e+04 2.6988978230e+04
4.5146314700e+04 2.7031471150e+04
4.5149367500e+04 2.7088856940e+04
4.5098872700e+04 2.7126992320e+04
4.5083695100e+04 2.7197709740e+04
4.5092736700e+04 2.7272412220e+04
4.5063862300e+04 2.7326042860e+04
4.5002514800e+04 2.7330828430e+04
4.4943012400e+04 2.7327919940e+04
4.4883522900e+04 2.7319994060e+04
4.4820218300e+04 2.7317081740e+04
4.4778542200e+04 2.7358620410e+04
4.4775697100e+04 2.7418068400e+04
4.4786556100e+04 2.7476177640e+04
4.4807490300e+04 2.7532518680e+04
4.4808397100e+04 2.7592609650e+04
4.4780790900e+04 2.7645654290e+04
4.4731891400e+04 2.7680074020e+04
4.4751186900e+04 2.7732136630e+04
4.4727873000e+04 2.7784230190e+04
4.4664252600e+04 2.7776339960e+04
4.4607297200e+04 2.7790410910e+04
4.4566447900e+04 2.7832413570e+04
4.4541687900e+04 2.7887066700e+04
4.4527564600e+04 2.7945407390e+04
4.4510921300e+04 2.8003125000e+04
4.4476687100e+04 2.8057876330e+04
4.4425468500e+04 2.8097433060e+04
4.4373688300e+04 2.8126990380e+04
4.4321055400e+04 2.8145250790e+04
4.4265552700e+04 2.8138539350e+04
4.4205705400e+04 2.8134087920e+04
4.4150443300e+04 2.8106700520e+04
4.4093209500e+04 2.8103434800e+04
4.4041601500e+04 2.8078476650e+04
4.4011672700e+04 2.8026905120e+04
4.3964487000e+04 2.7990384110e+04
4.3917026900e+04 2.7953650710e+04
4.3865638400e+04 2.7922823470e+04
4.3813084300e+04 2.7893843000e+04
4.3761932100e+04 2.7865635500e+04
4.3708147100e+04 2.7835568760e+04
4.3653673400e+04 2.7805760150e+04
4.3607691100e+04 2.7769021960e+04
4.3557034700e+04 2.7732502950e+04
4.3511645000e+04 2.7693045490e+04
4.3470960100e+04 2.7648933400e+04
4.3427638000e+04 2.7607400600e+04
4.3391091600e+04 2.7561003220e+04
4.3350570400e+04 2.7514156840e+04
4.3314971200e+04 2.7462736070e+04
4.3294148600e+04 2.7406490860e+04
4.3273806000e+04 2.7352530870e+04
4.3248053800e+04 2.7300934200e+04
4.3219649500e+04 2.7244023910e+04
4.3205252000e+04 2.7184685900e+04
4.3198338800e+04 2.7125070310e+04
4.3196066100e+04 2.7065131280e+04
4.3193342700e+04 2.7005191940e+04
4.3188728100e+04 2.6947930050e+04
4.3182236300e+04 2.6885043780e+04
4.3184305200e+04 2.6825353690e+04
4.3195441900e+04 2.6766380970e+04
4.3209539400e+04 2.6708090380e+04
4.3228120700e+04 2.6651025500e+04
4.3244658600e+04 2.6593334050e+04
4.3259665500e+04 2.6535233310e+04
4.3271972500e+04 2.6476495590e+04
4.3298141000e+04 2.6423153860e+04
4.3319082200e+04 2.6367550930e+04
4.3367348400e+04 2.6331884700e+04
4.3409462500e+04 2.6289159660e+04
4.3455855300e+04 2.6251044600e+04
4.3502607700e+04 2.6213416500e+04
4.3551875200e+04 2.6179298090e+04
4.3603426800e+04 2.6148569800e+04
4.3654383000e+04 2.6118196200e+04
4.3707044000e+04 2.6090981800e+04
4.3761270000e+04 2.6065238940e+04
4.3813890200e+04 2.6038159230e+04
4.3864043100e+04 2.6006672010e+04
4.3913867200e+04 2.5975712130e+04
4.3957888900e+04 2.5934916290e+04
4.3996454700e+04 2.5888933800e+04
4.4030046800e+04 2.5839197530e+04
4.4062376400e+04 2.5791330240e+04
4.4088313900e+04 2.5740935850e+04
4.4094838100e+04 2.5684738420e+04
4.4070694700e+04 2.5622968580e+04
4.4027118200e+04 2.5579241780e+04
4.3978611900e+04 2.5544058140e+04
4.3925086000e+04 2.5516914970e+04
4.3873113600e+04 2.5486932110e+04
4.3822177200e+04 2.5455194800e+04
4.3772581100e+04 2.5421406400e+04
4.3719434200e+04 2.5393580310e+04
4.3666209500e+04 2.5365851260e+04
4.3608187500e+04 2.5347764090e+04
4.3552907700e+04 2.5324399080e+04
4.3497627900e+04 2.5301033960e+04
4.3445166600e+04 2.5272018820e+04
4.3393847300e+04 2.5240904280e+04
4.3342527200e+04 2.5209789250e+04
4.3276587800e+04 2.5199916210e+04
4.3279546100e+04 2.5139679290e+04
4.3265382900e+04 2.5086143830e+04
4.3220975200e+04 2.5023482260e+04
4.3177018300e+04 2.4969982360e+04
4.3144112700e+04 2.4929933120e+04
4.3101309200e+04 2.4877837030e+04
4.3064217600e+04 2.4832692810e+04
4.3028192800e+04 2.4789176770e+04
4.2979034700e+04 2.4754304310e+04
4.2933450200e+04 2.4721976660e+04
4.2880648800e+04 2.4706582900e+04
4.2830271500e+04 2.4679178040e+04
4.2780283100e+04 2.4652924040e+04
4.2725276100e+04 2.4638287660e+04
4.2663588700e+04 2.4614261360e+04
4.2593953600e+04 2.4597298840e+04
4.2540401800e+04 2.4587258010e+04
4.2483824300e+04 2.4580356110e+04
4.2431256100e+04 2.4573114600e+04
4.2372476200e+04 2.4563943350e+04
4.2317019900e+04 2.4552218530e+04
4.2263957900e+04 2.4554897190e+04
4.2202913800e+04 2.4571672130e+04
4.2148199300e+04 2.4579847540e+04
4.2094039800e+04 2.4604245350e+04
4.2038379600e+04 2.4638157190e+04
4.1982700200e+04 2.4666303950e+04
4.1936526000e+04 2.4713714620e+04
4.1897573400e+04 2.4774936210e+04
4.1879995200e+04 2.4833166020e+04
4.1853683400e+04 2.4888117000e+04
4.1841963900e+04 2.4940092040e+04
4.1824337200e+04 2.5004140430e+04
4.1812833800e+04 2.5073016210e+04
4.1789776900e+04 2.5127515180e+04
4.1764412500e+04 2.5179912440e+04
4.1739211400e+04 2.5232397690e+04
4.1699722500e+04 2.5283814970e+04
4.1666545500e+04 2.5329857040e+04
4.1630464200e+04 2.5376122030e+04
4.1589084600e+04 2.5416665780e+04
4.1538720900e+04 2.5454805140e+04
4.1483528000e+04 2.5481558920e+04
4.1426138800e+04 2.5498774760e+04
4.1365697100e+04 2.5505894250e+04
4.1306825400e+04 2.5505751000e+04
4.1248423700e+04 2.5505608850e+04
4.1189711200e+04 2.5497597300e+04
4.1128439500e+04 2.5473896550e+04
4.1076760400e+04 2.5447908000e+04
4.1024961800e+04 2.5412198580e+04
4.0979172400e+04 2.5379363010e+04
4.0935424700e+04 2.5342593180e+04
4.0886192000e+04 2.5310835260e+04
4.0842738200e+04 2.5269074270e+04
4.0807412900e+04 2.5213441440e+04
4.0779846800e+04 2.5163451440e+04
4.0743469300e+04 2.5118567000e+04
4.0703967700e+04 2.5084403590e+04
4.0656960500e+04 2.5055655910e+04
4.0602440300e+04 2.5044654020e+04
4.0546819400e+04 2.5075865340e+04
4.0502483800e+04 2.5104714360e+04
4.0472363900e+04 2.5150402200e+04
4.0453305500e+04 2.5211811450e+04
4.0447744300e+04 2.5270022880e+04
4.0452103900e+04 2.5319751930e+04
4.0457356200e+04 2.5379536930e+04
4.0471538100e+04 2.5437788790e+04
4.0446147900e+04 2.5492140490e+04
4.0422045500e+04 2.5546354390e+04
4.0408520900e+04 2.5604821020e+04
4.0405392700e+04 2.5664749810e+04
4.0390447400e+04 2.5722890240e+04
4.0385592300e+04 2.5782708080e+04
4.0384160000e+04 2.5842704370e+04
4.0371479200e+04 2.5903556580e+04
4.0357079800e+04 2.5964028430e+04
4.0352695000e+04 2.6025988210e+04
4.0350179200e+04 2.6085954850e+04
4.0342706700e+04 2.6148690600e+04
4.0335357400e+04 2.6208251500e+04
4.0354950500e+04 2.6270262040e+04
4.0411442100e+04 2.6308680540e+04
4.0451728100e+04 2.6354826680e+04
4.0393226300e+04 2.6371182710e+04
4.0329918000e+04 2.6369252650e+04
4.0274394600e+04 2.6362023600e+04
4.0221850100e+04 2.6363715960e+04
4.0195001700e+04 2.6415669020e+04
4.0160057000e+04 2.6463139600e+04
4.0112363800e+04 2.6502334310e+04
4.0065968400e+04 2.6541952090e+04
4.0017488000e+04 2.6574968310e+04
3.9964737100e+04 2.6600740170e+04
3.9914217300e+04 2.6633707140e+04
3.9848782100e+04 2.6645930240e+04
3.9793734600e+04 2.6667442150e+04
3.9727429400e+04 2.6688887670e+04
3.9700012700e+04 2.6741610720e+04
3.9642869100e+04 2.6759879040e+04
3.9583675000e+04 2.6765067260e+04
3.9526983600e+04 2.6784733720e+04
3.9469613100e+04 2.6802334010e+04
3.9412665100e+04 2.6821278600e+04
3.9362831900e+04 2.6835838230e+04
3.9305800800e+04 2.6848184970e+04
3.9283966200e+04 2.6898521630e+04
3.9225748100e+04 2.6907119490e+04
3.9161808300e+04 2.6893743650e+04
3.9103653900e+04 2.6894838140e+04
3.9045783000e+04 2.6888952010e+04
3.8986477600e+04 2.6880136910e+04
3.8926562100e+04 2.6876672690e+04
3.8867666000e+04 2.6858771580e+04
3.8809056000e+04 2.6848810410e+04
3.8750290200e+04 2.6836626340e+04
3.8694341300e+04 2.6812894070e+04
3.8637314700e+04 2.6792634750e+04
3.8583342300e+04 2.6758854950e+04
3.8533461300e+04 2.6731013320e+04
3.8481509400e+04 2.6699762500e+04
3.8436178400e+04 2.6655469970e+04
3.8386243400e+04 2.6622180090e+04
3.8339446900e+04 2.6584871670e+04
3.8302082200e+04 2.6539324660e+04
3.8252690900e+04 2.6518035930e+04
3.8191508900e+04 2.6532936140e+04
3.8138262400e+04 2.6566528410e+04
3.8080414800e+04 2.6563974800e+04
3.8054634900e+04 2.6509326920e+04
3.7986518600e+04 2.6497364240e+04
3.7929163200e+04 2.6479661110e+04
3.7877051600e+04 2.6449890790e+04
3.7827668700e+04 2.6421339360e+04
3.7771930500e+04 2.6405960990e+04
3.7713822900e+04 2.6390930040e+04
3.7659466200e+04 2.6365489170e+04
3.7605609200e+04 2.6334122400e+04
3.7554436100e+04 2.6307063650e+04
3.7499890100e+04 2.6282054790e+04
3.7444083500e+04 2.6259978140e+04
3.7388488300e+04 2.6237371380e+04
3.7331591400e+04 2.6218331330e+04
3.7272340500e+04 2.6200328620e+04
3.7209404200e+04 2.6191940380e+04
3.7154436200e+04 2.6184616780e+04
3.7092459500e+04 2.6176560510e+04
3.7033322200e+04 2.6168990720e+04
3.6977437300e+04 2.6157118250e+04
3.6919686500e+04 2.6144465520e+04
3.6859876600e+04 2.6132742650e+04
3.6803037900e+04 2.6110747420e+04
3.6748254100e+04 2.6089095420e+04
3.6688562200e+04 2.6082868790e+04
3.6629244200e+04 2.6073714810e+04
3.6566530300e+04 2.6057565190e+04
3.6510132400e+04 2.6043041960e+04
3.6453316900e+04 2.6023713730e+04
3.6396769100e+04 2.5999722610e+04
3.6349625000e+04 2.5979919510e+04
3.6299378900e+04 2.5961102170e+04
3.6243121500e+04 2.5940033660e+04
3.6186917600e+04 2.5918985320e+04
3.6131313900e+04 2.5896418140e+04
3.6075987900e+04 2.5873159970e+04
3.6020661900e+04 2.5849901790e+04
3.5967942700e+04 2.5816330190e+04
3.5919366500e+04 2.5780722260e+04
3.5872757100e+04 2.5744306490e+04
3.5823825300e+04 2.5705841690e+04
3.5778803500e+04 2.5665759060e+04
3.5732519600e+04 2.5622881510e+04
3.5687132600e+04 2.5578958860e+04
3.5644426000e+04 2.5536791840e+04
3.5608425000e+04 2.5488814360e+04
3.5567579500e+04 2.5443843300e+04
3.5523796400e+04 2.5402039540e+04
3.5481485300e+04 2.5359162250e+04
3.5444588500e+04 2.5316702400e+04
3.5406044200e+04 2.5276034520e+04
3.5357644400e+04 2.5228705530e+04
3.5309704000e+04 2.5181825690e+04
3.5263078000e+04 2.5141108670e+04
3.5219512400e+04 2.5105542630e+04
3.5159868000e+04 2.5082501970e+04
3.5093157300e+04 2.5057815870e+04
3.5043832200e+04 2.5039949830e+04
3.4988016900e+04 2.5025787070e+04
3.4936701000e+04 2.5017410310e+04
3.4876753300e+04 2.5014816630e+04
3.4815744000e+04 2.5027995550e+04
3.4758534200e+04 2.5041977650e+04
3.4703265400e+04 2.5065371710e+04
3.4647996600e+04 2.5088765870e+04
3.4592220000e+04 2.5110915070e+04
3.4536277400e+04 2.5132648460e+04
3.4477824100e+04 2.5146228130e+04
3.4419327800e+04 2.5159648550e+04
3.4359805700e+04 2.5168918670e+04
3.4300440800e+04 2.5177735280e+04
3.4241166100e+04 2.5187127040e+04
3.4180855100e+04 2.5197478870e+04
3.4121735100e+04 2.5207626250e+04
3.4060469600e+04 2.5210834080e+04
3.3994482500e+04 2.5199411670e+04
3.3935762400e+04 2.5180873220e+04
3.3876967500e+04 2.5165809150e+04
3.3816485700e+04 2.5151135220e+04
3.3769820400e+04 2.5141411100e+04
3.3713932400e+04 2.5125702390e+04
3.3658195400e+04 2.5096739100e+04
3.3622044600e+04 2.5056365020e+04
3.3561989100e+04 2.5023249040e+04
3.3514402700e+04 2.4991050860e+04
3.3468781400e+04 2.4955713120e+04
3.3427486700e+04 2.4913765280e+04
3.3385383200e+04 2.4870995790e+04
3.3343279600e+04 2.4828226290e+04
3.3303828200e+04 2.4779266010e+04
3.3266840800e+04 2.4727152420e+04
3.3228548900e+04 2.4680082150e+04
3.3190260600e+04 2.4633016370e+04
3.3152386500e+04 2.4586460110e+04
3.3114512400e+04 2.4539903750e+04
3.3079303600e+04 2.4491378910e+04
3.3046572400e+04 2.4439296640e+04
3.3027074500e+04 2.4377016420e+04
3.2998856500e+04 2.4327075530e+04
3.2966077800e+04 2.4280003970e+04
3.2932141000e+04 2.4230504110e+04
3.2898204200e+04 2.4181004350e+04
3.2864267300e+04 2.4131504580e+04
3.2830330500e+04 2.4082004710e+04
3.2796393700e+04 2.4032504930e+04
3.2764399500e+04 2.3985838470e+04
3.2725474900e+04 2.3939643210e+04
3.2689774100e+04 2.3891398280e+04
3.2670754000e+04 2.3834474790e+04
3.2644244700e+04 2.3783043030e+04
3.2614055800e+04 2.3729475740e+04
3.2573013100e+04 2.3686105890e+04
3.2531233600e+04 2.3643019360e+04
3.2490174900e+04 2.3600675970e+04
3.2460817500e+04 2.3549655080e+04
3.2430671300e+04 2.3501153800e+04
3.2383478500e+04 2.3469000470e+04
3.2359038000e+04 2.3409153350e+04
3.2336689900e+04 2.3347622910e+04
3.2302396500e+04 2.3293139280e+04
3.2268671400e+04 2.3239577500e+04
